EAR,MAR,Circularity,MOE,Y,respondent,EAR_N,MAR_N,Circularity_N,MOE_N
0.28379062,1.0903399,0.34477592,3.8420577,10.0,17.0,-2.510946074562842,-5.389620065336937,-3.2581119660521956,1.1893111242644407
0.2676182,1.0192034,0.31097573,3.808423,10.0,17.0,-3.1555042897914864,-7.732052139204554,-4.11004939319141,1.0051536774468073
0.3254011,0.98936653,0.35955283,3.0404522,10.0,17.0,-0.8525427895467784,-8.71454242597848,-2.8856581669506123,-3.199661557228749
0.1809307,0.98936653,0.36505988,5.468207,10.0,17.0,-6.610471540768753,-8.71454242597848,-2.7468523082592737,10.092848644262917
0.3254011,1.0423715,0.35955283,3.2033436,10.0,17.0,-0.8525427895467784,-6.969157008540368,-2.8856581669506123,-2.307794067932661
0.29651743,1.0776945,0.37170509,3.6345067,10.0,17.0,-2.0037135279965907,-5.806015535192376,-2.5793592343924225,0.05292206254471891
0.29942474,1.0903399,0.36868674,3.6414492,10.0,17.0,-1.8878416173014176,-5.389620065336937,-2.655437068007524,0.09093389104524109
0.37426972,0.98936653,0.54764175,2.6434586,10.0,17.0,1.0951370194760772,-8.71454242597848,1.8551441398928397,-5.373292237477435
0.2936101,1.0192034,0.4516545,3.4712815,10.0,17.0,-2.11958662647595,-7.732052139204554,-0.5642254663616714,-0.8407729812656282
0.25384706,1.0432682,0.3896947,4.10983,10.0,17.0,-3.7043591698029443,-6.939630092015084,-2.1259292164921955,2.655424960654752
0.2936101,1.0776945,0.37348592,3.6704955,10.0,17.0,-2.11958662647595,-5.806015535192376,-2.5344730196028773,0.24996899027221034
0.32297114,1.0441009,0.43885604,3.2327998,10.0,17.0,-0.9493899609350662,-6.91221111941084,-0.8868120366954733,-2.1465149928413974
0.2936101,1.0738069,0.38154945,3.6572545,10.0,17.0,-2.11958662647595,-5.934030930263179,-2.331230973297749,0.17747120808760578
0.2936101,1.0423715,0.4516545,3.5501895,10.0,17.0,-2.11958662647595,-6.969157008540368,-0.5642254663616714,-0.4087338725102855
0.31189144,1.0321747,0.42059875,3.309404,10.0,17.0,-1.3909760511104239,-7.304924604767869,-1.3469890712677732,-1.7270899264226922
0.2647059,1.0,0.3940334,3.7777777,10.0,17.0,-3.2715757482299046,-8.364396061440408,-2.0165715090584007,0.837363286700452
0.25,1.0329986,0.29443598,4.1319942,10.0,17.0,-3.857685479234711,-7.277796112331517,-4.526935699882591,2.776779801985929
0.29411766,1.0192034,0.4581846,3.4652915,10.0,17.0,-2.0993574740044783,-7.732052139204554,-0.39963341435938776,-0.8735697524201018
0.2642491,1.0321747,0.3940334,3.9060671,10.0,17.0,-3.289782104232648,-7.304924604767869,-2.0165715090584007,1.5397773372757972
0.29411766,1.0776945,0.4581846,3.6641614,10.0,17.0,-2.0993574740044783,-5.806015535192376,-0.39963341435938776,0.21528853257196745
0.32352942,1.0776945,0.4358763,3.3310559,10.0,17.0,-0.9271391997790518,-5.806015535192376,-0.9619163528749247,-1.6085403812709038
0.34375,1.0329986,0.4889327,3.0050867,10.0,17.0,-0.12123950743162923,-7.277796112331517,0.375375853750254,-3.3932961795989005
0.2936101,1.0,0.44930142,3.4058774,10.0,17.0,-2.11958662647595,-8.364396061440408,-0.6235349128502221,-1.1988757613544276
0.15625,1.0,0.26456374,6.4,10.0,17.0,-7.594131451037793,-8.364396061440408,-5.2798688075629805,15.194628939933262
0.31559435,1.0,0.41857588,3.1686244,10.0,17.0,-1.2433950537862555,-8.364396061440408,-1.3979755446182074,-2.4978897615255575
0.31189144,1.0,0.4981041,3.206244,10.0,17.0,-1.3909760511104239,-8.364396061440408,0.6065419256362802,-2.2919139245998252
0.24951315,1.0441009,0.45095742,4.1845527,10.0,17.0,-3.8770891216969248,-6.91221111941084,-0.581795352796739,3.06454914659344
0.2642491,0.98936653,0.39278924,3.744068,10.0,17.0,-3.289782104232648,-8.71454242597848,-2.047930638985924,0.6527946401171102
0.24951315,1.0,0.35925776,4.007805,10.0,17.0,-3.8770891216969248,-8.364396061440408,-2.8930955096437976,2.0968146478261023
0.1875,1.0441009,0.3101782,5.568538,10.0,17.0,-6.348649460436765,-6.91221111941084,-4.130151476598372,10.64218542332778
0.24951315,1.0738069,0.35925776,4.3036084,10.0,17.0,-3.8770891216969248,-5.934030930263179,-2.8930955096437976,3.7164065123239514
0.25,1.1272277,0.3623141,4.5089107,10.0,17.0,-3.857685479234711,-4.174953690857479,-2.8160599331811245,4.840483078201888
0.25,1.0329986,0.29443598,4.1319942,10.0,17.0,-3.857685479234711,-7.277796112331517,-4.526935699882591,2.776779801985929
0.2647059,1.0776945,0.3940334,4.0712905,10.0,17.0,-3.2715757482299046,-5.806015535192376,-2.0165715090584007,2.4444129056461525
0.28125,1.0761641,0.43506503,3.8263612,10.0,17.0,-2.612203488633684,-5.856409918913674,-0.9823647260487345,1.103369067835292
0.28125,1.0738069,0.34787196,3.81798,10.0,17.0,-2.612203488633684,-5.934030930263179,-3.180075830002882,1.0574804793783101
0.28125,1.0738069,0.34787196,3.81798,10.0,17.0,-2.612203488633684,-5.934030930263179,-3.180075830002882,1.0574804793783101
0.23529412,1.0441009,0.4022142,4.437429,10.0,17.0,-4.443794616347424,-6.91221111941084,-1.810373605415864,4.449104446596663
0.23488809,1.0192034,0.40583354,4.339102,10.0,17.0,-4.459976988097253,-7.732052139204554,-1.7191476602210458,3.9107408269938486
0.2807023,1.0761641,0.4356982,3.8338273,10.0,17.0,-2.6340325864036744,-5.856409918913674,-0.9664053499393097,1.1442475461310389
0.23529412,1.0295812,0.4022142,4.37572,10.0,17.0,-4.443794616347424,-7.390325774127626,-1.810373605415864,4.111234000376801
0.18713486,1.0441009,0.3101782,5.579404,10.0,17.0,-6.363202192283426,-6.91221111941084,-4.130151476598372,10.701677544351261
0.23891488,1.0301576,0.34944385,4.311818,10.0,17.0,-4.299487746131917,-7.3713464280229,-3.140456074118692,3.7613565209982527
0.2647059,1.0301576,0.3940334,3.8917062,10.0,17.0,-3.2715757482299046,-7.3713464280229,-2.0165715090584007,1.4611481096958512
0.117444046,0.98936653,0.30023888,8.424152,10.0,17.0,-9.140759196070091,-8.71454242597848,-4.380672968055685,26.27732418718998
0.25,1.09209,0.454774,4.36836,10.0,17.0,-3.857685479234711,-5.3319911552721,-0.48559815884487634,4.070936423337373
0.21875,1.0738069,0.30384877,4.9088316,10.0,17.0,-5.103167469835738,-5.934030930263179,-4.289685144023753,7.030141411540633
0.21875,1.0451194,0.30384877,4.777689,10.0,17.0,-5.103167469835738,-6.87867243624253,-4.289685144023753,6.312105686056611
0.28125,1.0301576,0.44240403,3.6627822,10.0,17.0,-2.612203488633684,-7.3713464280229,-0.7973843945415083,0.20773681623982962
0.124756575,1.1107894,0.24202573,8.903654,10.0,17.0,-8.849315262869927,-4.716243856682738,-5.847941771073879,28.902705457026382
0.2647059,1.0776945,0.3940334,4.0712905,10.0,17.0,-3.2715757482299046,-5.806015535192376,-2.0165715090584007,2.4444129056461525
0.29411766,1.0776945,0.4581846,3.6641614,10.0,17.0,-2.0993574740044783,-5.806015535192376,-0.39963341435938776,0.21528853257196745
0.2647059,1.0329986,0.39852592,3.9024389,10.0,17.0,-3.2715757482299046,-7.277796112331517,-1.9033370088118067,1.5199118197057933
0.16132118,1.0441009,0.3675634,6.4721875,10.0,17.0,-7.392017500058878,-6.91221111941084,-2.6837509512651985,15.589871543940065
0.2978879,0.98892957,0.367038,3.3198044,10.0,17.0,-1.949093272204175,-8.728931007808237,-2.6969933423709618,-1.6701446331544385
0.31323028,1.1061454,0.4221963,3.5314128,10.0,17.0,-1.3376160343393355,-4.8691659634462985,-1.306722557272399,-0.5115403409178072
0.352365,0.9306831,0.5090519,2.6412475,10.0,17.0,0.22211445499458454,-10.646912675272969,0.8824830390244474,-5.385398480738324
0.16629753,1.0943706,0.3026464,6.580799,10.0,17.0,-7.1936830783597605,-5.256894181057102,-4.319991132404378,16.184544728919388
0.20806813,0.98169184,0.3225412,4.718127,10.0,17.0,-5.528897828912412,-8.967260172043067,-3.818540263712316,5.985989026155604
0.19108412,1.0078875,0.3023399,5.2745748,10.0,17.0,-6.205802970877924,-8.104671462677384,-4.327716173537265,9.032668605787828
0.31008685,0.8944272,0.40223473,2.8844411,10.0,17.0,-1.46289875914005,-11.840772426375363,-1.8098560486927444,-4.053857926401615
0.22259705,1.0943706,0.3983532,4.916375,10.0,17.0,-4.949841754296064,-5.256894181057102,-1.9076907951212403,7.071444143562905
0.15625,0.92824775,0.36773905,5.9407854,10.0,17.0,-7.594131451037793,-10.727104828649072,-2.6793235502114023,12.680323822681407
0.19219616,1.079995,0.30854434,5.619233,10.0,17.0,-6.161481991762164,-5.730263017895787,-4.171332916702251,10.919751792161394
0.22216356,1.1835802,0.40054545,5.327517,10.0,17.0,-4.967118669173276,-2.3193389005203353,-1.8524346665977867,9.322539638086738
0.2533527,1.2042534,0.3913423,4.7532682,10.0,17.0,-3.7240621338800257,-1.6385947016616742,-2.0844007354506084,6.178396576209038
0.3087053,0.8805534,0.46281826,2.8524077,10.0,17.0,-1.5179608706496515,-12.297617259609531,-0.2828413689158513,-4.229248333135128
0.29702997,1.1835923,0.46053022,3.9847572,10.0,17.0,-1.9832860155660599,-2.318938508937568,-0.34051176058604726,1.9706233140125446
0.25384706,1.152939,0.38806725,4.541865,10.0,17.0,-3.7043591698029443,-3.3283139128720465,-2.1669491548609927,5.020914924602595
0.22216356,1.1482532,0.4006899,5.1685038,10.0,17.0,-4.967118669173276,-3.4826099123215757,-1.848793741435291,8.451905721454185
0.3125,1.1107894,0.42059875,3.5545259,10.0,17.0,-1.3667214980326565,-4.716243856682738,-1.3469890712677732,-0.3849913285778874
0.29411766,1.1569486,0.38154945,3.9336252,10.0,17.0,-2.0993574740044783,-3.196282825750543,-2.331230973297749,1.6906641541613312
0.32596362,1.1017298,0.44694215,3.3799164,10.0,17.0,-0.8301233630363544,-5.014566989106106,-0.6830006028778277,-1.341017729889228
0.2999423,1.1482532,0.55348825,3.8282468,10.0,17.0,-1.8672133693434554,-3.4826099123215757,2.0025058346891558,1.1136934454447784
0.34375,1.1017298,0.47756824,3.205032,10.0,17.0,-0.12123950743162923,-5.014566989106106,0.0889333717275316,-2.29854925288267
0.29702997,1.1482532,0.3843232,3.8657823,10.0,17.0,-1.9832860155660599,-3.4826099123215757,-2.2613179989375687,1.3192084775537007
0.29411766,1.1017298,0.38154945,3.745881,10.0,17.0,-2.0993574740044783,-5.014566989106106,-2.331230973297749,0.6627221773177857
0.34375,1.0620182,0.4889327,3.0895073,10.0,17.0,-0.12123950743162923,-6.322218420571862,0.375375853750254,-2.931073702644476
0.35780957,1.1414444,0.59883356,3.1900892,10.0,17.0,0.4391107479317695,-3.70681349704082,3.14543934160951,-2.3803649522978363
0.34375,1.0991648,0.47756824,3.1975703,10.0,17.0,-0.12123950743162923,-5.099026060624056,0.0889333717275316,-2.339404234048948
0.34943068,1.118034,0.5816597,3.1995873,10.0,17.0,0.10516641182691093,-4.477688981506641,2.7125696213413577,-2.328360583198492
0.34308058,1.1482532,0.4810572,3.346891,10.0,17.0,-0.1479195158171733,-3.4826099123215757,0.17687294440617074,-1.5218398897183374
0.3529412,1.1272277,0.5101021,3.1938117,10.0,17.0,0.24507907444637464,-4.174953690857479,0.9089527978187575,-2.3599838032755946
0.34375,1.118034,0.47756824,3.2524626,10.0,17.0,-0.12123950743162923,-4.477688981506641,0.0889333717275316,-2.038856367198516
0.38377976,1.118034,0.56704724,2.9132175,10.0,17.0,1.4741637043599103,-4.477688981506641,2.3442615342207556,-3.8963005355390328
0.34375,1.0552657,0.47756824,3.069864,10.0,17.0,-0.12123950743162923,-6.544569212868887,0.0889333717275316,-3.038625285808665
0.28125,1.1482532,0.44240403,4.0826783,10.0,17.0,-2.612203488633684,-3.4826099123215757,-0.7973843945415083,2.5067638440883706
0.22382118,1.1482532,0.4010815,5.130226,10.0,17.0,-4.901053518856823,-3.4826099123215757,-1.8389233563238423,8.242326991343198
0.1809307,1.0689049,0.3220395,5.9078135,10.0,17.0,-6.610471540768753,-6.0954476192336955,-3.831185473983711,12.499795376970662
0.31497976,1.0552657,0.42870474,3.350265,10.0,17.0,-1.2678895392695915,-6.544569212868887,-1.1426766064859468,-1.5033659243713342
0.29411766,1.1017298,0.4581846,3.745881,10.0,17.0,-2.0993574740044783,-5.014566989106106,-0.39963341435938776,0.6627221773177857
0.29702997,1.1017298,0.46053022,3.7091534,10.0,17.0,-1.9832860155660599,-5.014566989106106,-0.34051176058604726,0.4616298271333721
0.2647059,1.118034,0.39852592,4.223684,10.0,17.0,-3.2715757482299046,-4.477688981506641,-1.9033370088118067,3.278801194676606
0.3125,1.1017298,0.42059875,3.5255353,10.0,17.0,-1.3667214980326565,-5.014566989106106,-1.3469890712677732,-0.5437209651217589
0.20588236,1.1482532,0.2715147,5.57723,10.0,17.0,-5.616012890572851,-3.4826099123215757,-5.104668720663902,10.689774942879104
0.30311438,1.1899111,0.44240877,3.9256175,5.0,17.0,-1.7407891839400116,-2.1108683497592597,-0.7972649583746347,1.6468198159681569
0.2882463,1.2099766,0.42406377,4.1977177,5.0,17.0,-2.3333628364849357,-1.4501398046313116,-1.2596526887903894,3.1366305074280096
0.21911709,1.2030796,0.37118748,5.4905787,5.0,17.0,-5.0885369381248955,-1.677248191029459,-2.592405569903507,10.215339180185097
0.26853502,1.2045496,0.44538614,4.4856334,5.0,17.0,-3.1189644848780995,-1.6288439889989772,-0.7222199846931897,4.713034647961737
0.28112966,1.2086098,0.43153173,4.299119,5.0,17.0,-2.616999761176682,-1.4951446036159417,-1.0714220409683048,3.6918259041071573
0.13795792,1.2101138,0.32819563,8.771615,5.0,17.0,-8.323170222602366,-1.4456216603983147,-3.6760198651141196,28.17976144227549
0.3021412,1.233805,0.4762535,4.0835376,5.0,17.0,-1.7795762765332777,-0.6655018408597674,0.05579546920153719,2.5114684915665078
0.28837687,1.192125,0.44602373,4.1339135,5.0,17.0,-2.3281591539661455,-2.0379696038418094,-0.7061494352963604,2.787288240442923
0.3063368,1.181172,0.46700668,3.8557954,5.0,17.0,-1.612358831046443,-2.398636060946721,-0.17727181613327725,1.2645280464870476
0.29224667,1.2174704,0.43373272,4.1659,5.0,17.0,-2.173926565200474,-1.2033769020084768,-1.015945819382625,2.9624227895444393
0.30168167,1.2081674,0.45558193,4.0047755,5.0,17.0,-1.7978907208969455,-1.5097117914948743,-0.46523391680748066,2.080228285213113
0.28156248,1.2030796,0.4329466,4.272869,5.0,17.0,-2.5997495714436547,-1.677248191029459,-1.0357602043498852,3.5481017955214402
0.31580287,1.2203673,0.4668045,3.8643322,5.0,17.0,-1.2350841278369344,-1.1079855701178971,-0.18236775925322163,1.3112690585853235
0.2948391,1.2101138,0.44171482,4.1043186,5.0,17.0,-2.0706035944302084,-1.4456216603983147,-0.814755971869314,2.6252494248321594
0.3021412,1.2328236,0.4559103,4.08029,5.0,17.0,-1.7795762765332777,-0.6978157968337294,-0.4569575162627361,2.49368638614276
0.29240435,1.2217845,0.45584595,4.1784077,5.0,17.0,-2.1676419990724396,-1.0613203236870832,-0.4585792941512915,3.0309038679859173
0.28904724,1.1826692,0.43100724,4.091612,5.0,17.0,-2.30144113648665,-2.349336865966523,-1.0846418969482432,2.555677035266452
0.27864513,1.1953553,0.44516033,4.289884,5.0,17.0,-2.7160217654095042,-1.9315989066865102,-0.7279116063057809,3.641262692281915
0.26515657,1.182179,0.42161632,4.4584184,5.0,17.0,-3.2536140757694736,-2.3654781423228073,-1.321341093395223,4.564026296037646
0.26845518,1.191573,0.42378163,4.4386296,5.0,17.0,-3.1221465587123474,-2.056144241373326,-1.2667640233299697,4.455678421263672
0.20805654,1.191573,0.36115953,5.72716,5.0,17.0,-5.5293598769607595,-2.056144241373326,-2.84516104350096,11.51067587959432
0.2784799,1.1826692,0.44526532,4.2468743,5.0,17.0,-2.722606840936592,-2.349336865966523,-0.7252652313630386,3.4057744607430505
0.29122972,1.1975054,0.433165,4.1118927,5.0,17.0,-2.214457324978763,-1.8608002538747537,-1.0302548731107826,2.666719247552878
0.28256893,1.1953553,0.43399858,4.230314,5.0,17.0,-2.559636911698832,-1.9315989066865102,-1.0092446241330637,3.315101648914132
0.21506625,1.1657153,0.38101143,5.4202614,5.0,17.0,-5.249984721928319,-2.9076044199826687,-2.344791860848509,9.830336103042475
0.23898984,1.1667776,0.39566526,4.882122,5.0,17.0,-4.296499875012078,-2.8726251121979294,-1.9754403974021988,6.883900499309564
0.22657283,1.270836,0.3558012,5.6089516,5.0,17.0,-4.791385404965038,0.5538828736440712,-2.980218559596703,10.863457891537866
0.26325342,1.2779101,0.4313246,4.854296,5.0,17.0,-3.329464786102145,0.7868244158460702,-1.076642678451149,6.731547722624378
0.30157432,1.2828386,0.41964686,4.2538056,5.0,17.0,-1.8021691195348553,0.9491125453202579,-1.3709814685630304,3.4437249356277366
0.29671112,1.2788419,0.4333486,4.310057,5.0,17.0,-1.995994118571889,0.8175054022275677,-1.0256276606080028,3.7517148655394505
0.29551813,1.2087812,0.42797303,4.0903797,5.0,17.0,-2.0435411195367776,-1.4894998673804514,-1.1611193534613116,2.5489307483166703
0.3257202,1.1848266,0.4664292,3.6375594,5.0,17.0,-0.8398251842674613,-2.278294837878967,-0.19182725390379055,0.06963635397370638
0.32129747,1.0704063,0.4687757,3.331512,5.0,17.0,-1.0160947330356704,-6.046007109577227,-0.13268381617548564,-1.606043158566776
0.3449336,1.1036065,0.49963564,3.199475,5.0,17.0,-0.07406665848532511,-4.952769296091275,0.6451445961748918,-2.3289754247529326
0.31932127,1.113913,0.4700673,3.4883773,5.0,17.0,-1.0948567024081852,-4.613386399395841,-0.10012882223750373,-0.7471695552334862
0.35725516,1.1305325,0.5106163,3.164496,5.0,17.0,0.4170143987199328,-4.066129613905809,0.9219134998517057,-2.520494000074788
0.32004946,1.094747,0.4572922,3.4205554,5.0,17.0,-1.0658343836078832,-5.244501669029672,-0.4221264746164064,-1.1185103569859345
0.33669296,1.1307656,0.4939312,3.358447,5.0,17.0,-0.4025008637514098,-4.05845544190276,0.5013637328722043,-1.4585673416425
0.37509733,1.1234603,0.5163959,2.995117,5.0,17.0,1.1281217863208175,-4.299008349585021,1.0675895672362947,-3.4478826221476777
0.3488147,1.1281804,0.49358442,3.234326,5.0,17.0,0.08061610048683387,-4.1435818327253235,0.49262310873546,-2.1381591525229853
0.34357023,1.113537,0.48472416,3.241075,5.0,17.0,-0.12840422164147705,-4.6257710606079225,0.26929926063661236,-2.101206000244652
0.31638166,1.112615,0.44692737,3.5166864,5.0,17.0,-1.2120161711609638,-4.656130163560136,-0.6833731836248048,-0.5921707406908678
0.32365417,1.1077443,0.45815435,3.422617,5.0,17.0,-0.922167135176528,-4.81651447031234,-0.40039585278314127,-1.107222597068217
0.33855543,1.1085681,0.4922932,3.2744062,5.0,17.0,-0.32827147883260505,-4.789389903283661,0.46007788001866906,-1.9187103226389135
0.33836573,1.097802,0.49140462,3.2444243,5.0,17.0,-0.33583172517638515,-5.143901321155438,0.43768096963183806,-2.0828677960901367
0.3478261,1.0922928,0.4706176,3.1403418,5.0,17.0,0.04121492346941475,-5.3253140368182965,-0.0862584522920773,-2.6527436771031168
0.36243168,1.0796269,0.50390637,2.9788425,5.0,17.0,0.6233265729042031,-5.742384676793697,0.7527888828751084,-3.536988958678659
0.33840233,1.0904965,0.4713448,3.2224855,5.0,17.0,-0.33437312619599835,-5.384462079653047,-0.06792913211669956,-2.202987732728107
0.3449336,1.1265088,0.48535383,3.2658715,5.0,17.0,-0.07406665848532511,-4.198623899132867,0.28516999858445796,-1.965439586172455
0.3832313,1.0690699,0.5375586,2.7896204,5.0,17.0,1.45230491198527,-6.090014855012612,1.6009974978611092,-4.573023085832131
0.3814759,1.1127608,0.5476597,2.9169884,5.0,17.0,1.3823420478625152,-4.651329389974597,1.855596344751066,-3.875654391112224
0.3677365,1.109374,0.53582114,3.0167634,5.0,17.0,0.834752158009129,-4.7628502219984385,1.5572042366740872,-3.3293631011057667
0.3896204,1.1073846,0.5471775,2.8422139,5.0,17.0,1.7069444613446196,-4.828361350673056,1.8434424002226608,-4.285061848000622
0.37639463,1.0707394,0.5390131,2.8447254,5.0,17.0,1.1798260319366458,-6.03503952053553,1.6376576405535863,-4.271310805676899
0.35615754,1.092741,0.5081179,3.0681393,5.0,17.0,0.3732683071501888,-5.310554503963329,0.8589413442456949,-3.048068521063062
0.37089655,1.0596832,0.52601993,2.8570855,5.0,17.0,0.9606976663856218,-6.399105380686293,1.310163670985911,-4.203636462013859
0.3645654,1.0930604,0.51378495,2.998256,5.0,17.0,0.7083671694838226,-5.300038336804164,1.0017794881180273,-3.430695777337146
0.36967325,1.0726317,0.5204121,2.9015672,5.0,17.0,0.9119426889035888,-5.972727599115379,1.1688173524432086,-3.960088715067108
0.3695511,1.0806838,0.5391405,2.924315,5.0,17.0,0.9070739615252456,-5.707582012354296,1.6408696471545419,-3.8355395695242214
0.37627015,1.0644583,0.53610474,2.8289733,5.0,17.0,1.174864657391796,-6.241869250888793,1.5643523785858489,-4.357557019393063
0.27091146,1.0735422,0.42341048,3.9627054,5.0,17.0,-3.0242505738878367,-5.942745335299889,-1.2761191052308818,1.8498846196318897
0.36468592,1.0624,0.51305854,2.9131916,5.0,17.0,0.7131705687319367,-6.30964533979142,0.9834704495558922,-3.896442823711929
0.37626594,1.0735422,0.5368598,2.8531475,5.0,17.0,1.1746971798215724,-5.942745335299889,1.5833840435161128,-4.225197689093879
0.3832316,1.0813477,0.5134642,2.8216558,5.0,17.0,1.4523167898271299,-5.685721417016712,0.993695387313658,-4.397622235929965
0.36246997,1.0735422,0.52551335,2.9617414,5.0,17.0,0.6248528755831909,-5.942745335299889,1.2973952686933383,-3.6306211034245965
0.34208426,1.0747849,0.49586263,3.1418717,5.0,17.0,-0.18762832893876197,-5.901826885704094,0.5500456140215785,-2.644366950447399
0.36259657,1.0432736,0.524863,2.8772297,5.0,17.0,0.6298985828052456,-6.939453448669744,1.281003218168069,-4.093342241682198
0.33511373,1.0735422,0.50324035,3.2035162,5.0,17.0,-0.46544154776663466,-5.942745335299889,0.7360017164770369,-2.306848961169573
0.364333,1.0720365,0.51121646,2.9424634,5.0,17.0,0.6991048284015293,-5.992327159632628,0.9370405786473188,-3.7361728197917525
0.34892333,1.0429425,0.5136928,2.9890308,5.0,17.0,0.08494557384474093,-6.95035430578098,0.9994568678163074,-3.4812054679230418
0.35295513,1.0637376,0.5033552,3.0138042,5.0,17.0,0.24563495744541458,-6.265598340279293,0.7388967289747176,-3.3455656772707614
0.369309,1.0323255,0.5222765,2.795289,5.0,17.0,0.8974255905825078,-7.299958964060014,1.2158106014974128,-4.541985988595672
0.33747506,1.0755671,0.4855596,3.1871011,5.0,17.0,-0.37132984335866503,-5.876068360546036,0.2903568333785641,-2.3967254813887062
0.36912048,1.0537738,0.5414378,2.8548236,5.0,17.0,0.8899116678219811,-6.59369568991142,1.6987729017915985,-4.216020754640132
0.36445343,1.0540156,0.51049554,2.8920448,5.0,17.0,0.7039046642970855,-6.585731037740481,0.9188697555235785,-4.012226234566777
0.34629792,1.0345507,0.48931068,2.9874585,5.0,17.0,-0.0196910862352217,-7.226687304413516,0.3849029537782986,-3.489814555081287
0.378068,1.0432736,0.5201134,2.7594867,5.0,17.0,1.2465189261953902,-6.939453448669744,1.1612891180758615,-4.738012096587342
0.314739,1.0642776,0.45513415,3.381461,5.0,17.0,-1.277485647708146,-6.247816243515196,-0.47652025899161454,-1.3325613740725317
0.3575861,1.0423054,0.5149654,2.9148376,5.0,17.0,0.43020355432108504,-6.971335609799545,1.0315333659159336,-3.887430369164465
0.35295513,1.0558784,0.5028505,2.9915373,5.0,17.0,0.24563495744541458,-6.524392617423532,0.7261748992755168,-3.4674818389170325
0.36445343,1.0432736,0.5110394,2.8625705,5.0,17.0,0.7039046642970855,-6.939453448669744,0.9325771213922025,-4.173604519760244
0.34651297,1.0542153,0.48840708,3.0423546,5.0,17.0,-0.011120035549170319,-6.579155979886207,0.36212745327760376,-3.1892458018935494
0.37090582,1.0540156,0.52179927,2.841734,5.0,17.0,0.9610670672674625,-6.585731037740481,1.2037813513319073,-4.287689610312912
0.23261422,1.0414934,0.3832854,4.4773417,5.0,17.0,-4.550603139811456,-6.998071561468478,-2.28747602182463,4.66763558303536
0.3575861,1.0583175,0.51435083,2.9596162,5.0,17.0,0.43020355432108504,-6.444074851001855,1.0160427204236735,-3.642257404096105
0.37274426,1.0568658,0.51082397,2.8353643,5.0,17.0,1.0343390981323652,-6.491878465658186,0.9271476584100448,-4.322564572029314
0.3777586,1.0648257,0.539965,2.8187993,5.0,17.0,1.2341873507765173,-6.229771144436928,1.6616500378488432,-4.4132621863837835
0.3644627,1.0624,0.5098033,2.914976,5.0,17.0,0.7042740651789261,-6.30964533979142,0.9014215587679671,-3.886673239437129
0.37274426,1.0474428,0.52942103,2.8100843,5.0,17.0,1.0343390981323652,-6.802166240672496,1.3958887919667915,-4.460978329355026
0.36445343,1.0761046,0.5110394,2.9526534,5.0,17.0,0.7039046642970855,-5.858368697343097,0.9325771213922025,-3.6803801912635645
0.35960793,1.0537738,0.5003325,2.9303408,5.0,17.0,0.5107852090665254,-6.59369568991142,0.6627084732430728,-3.802546988957505
0.367861,1.0329021,0.5358362,2.8078597,5.0,17.0,0.8397147203381649,-7.28097176713994,1.5575843291296727,-4.473158980192567
0.35754856,1.0459868,0.51365364,2.9254398,5.0,17.0,0.4287081340309328,-6.850111170005097,0.9984698293051625,-3.8293807108111655
0.35944927,1.0624,0.4996815,2.9556324,5.0,17.0,0.5044614460603534,-6.30964533979142,0.646300648129726,-3.6640692672237956
0.35283187,1.0429425,0.52233547,2.955919,5.0,17.0,0.24072228205218998,-6.95035430578098,1.217296417460156,-3.6625001811336952
0.36773947,1.0435761,0.5191815,2.8378136,5.0,17.0,0.8348709364277274,-6.929490763992641,1.137800005257368,-4.309154238082892
0.14715184,1.0166067,0.31043118,6.9085555,5.0,17.0,-7.956742364579251,-7.817559294571514,-4.123774787160694,17.979085776275163
0.34393546,1.0221617,0.5009229,2.9719577,5.0,17.0,-0.1138479264422587,-7.6346392223617645,0.6775906703380519,-3.5746848813274306
0.3461747,1.0454575,0.50796986,3.0200288,5.0,17.0,-0.02460257384426029,-6.867539980078517,0.8552095274090376,-3.3114843963719793
0.36117876,1.0675027,0.52245337,2.955608,5.0,17.0,0.5733909379413031,-6.141618264297561,1.2202680493856424,-3.664203723020202
0.3526695,1.0345507,0.5046903,2.9334848,5.0,17.0,0.2342512338069561,-7.226687304413516,0.7725476811986662,-3.7853327308292597
0.346022,1.0432736,0.5079561,3.01505,5.0,17.0,-0.030687592229049813,-6.939453448669744,0.8548624864713291,-3.3387449827443274
0.35944927,1.0458422,0.4996815,2.909568,5.0,17.0,0.5044614460603534,-6.854872689513894,0.646300648129726,-3.9162822333603007
0.1336994,1.0459868,0.30551067,7.8234215,5.0,17.0,-8.492895080505809,-6.850111170005097,-4.247796852139824,22.98818556094307
0.33734536,1.0432736,0.52603483,3.0925982,5.0,17.0,-0.37649908013606187,-6.939453448669744,1.3105392564163316,-2.91415054784243
0.354614,1.043922,0.49057966,2.943826,5.0,17.0,0.3117494008055853,-6.918103156329805,0.4168878090329023,-3.728712481185328
0.35754785,1.0552993,0.5132518,2.9514914,5.0,17.0,0.42867962721046915,-6.543462247904764,0.9883410414175844,-3.6867426917653514
0.35096407,1.0642776,0.4994331,3.0324402,5.0,17.0,0.16628028376409434,-6.247816243515196,0.6400396390046174,-3.243529392551392
0.35754785,1.0458422,0.5132518,2.9250412,5.0,17.0,0.42867962721046915,-6.854872689513894,0.9883410414175844,-3.8315633330596244
